1.0,0.0,0.0,0.0,0.0,-460.98584,65.51989,-10.105474,1.8454603,-12.108715,10.670179,-19.523663,4.702174,-16.46945,1.3023567,-11.81337,13.322698,-4.2610025,5.775873,-0.3845846,1.3007804,-10.618561,-1.0859683,-2.8660758,-7.8755383,-2.0429025,-1.6458075,-2.4892375,5.339631,14.35329,20.845781,18.731382,20.396938,12.6960745,11.517259
0.0,0.0,0.0,1.0,0.0,-530.4326,75.44299,14.906606,12.272035,10.689186,18.026367,-8.201159,-3.2144036,-19.501026,0.43972996,-14.391757,6.731071,-7.7714853,3.839479,3.1648202,6.3444605,-2.6578894,10.227846,-2.8795,2.9462974,2.4313202,-0.024207953,-1.3705401,0.15309529,-9.732437,-1.4900377,-3.6650376,-1.1059483,-2.6026883,-1.6939085
1.0,0.0,0.0,0.0,0.0,-409.05405,51.131176,-12.766406,10.543404,-8.785576,16.484621,-27.161959,-8.401309,-20.360323,-0.07230347,-2.0971854,0.6158567,0.740469,3.426519,-0.3529838,-1.1293495,-7.140577,0.9511308,-6.3766713,-8.409915,-3.773254,1.5614998,-2.929958,9.580507,12.321933,20.435757,18.156456,19.757679,13.389231,7.3357983
1.0,0.0,0.0,0.0,0.0,-403.52713,56.158195,-20.8705,-5.7581687,-16.731005,8.225205,-18.353603,-0.96251017,-18.259874,-4.3823967,-3.6133826,3.696868,3.6274297,5.8135138,-3.1575563,2.840158,-6.735247,0.12583622,-3.5441382,-11.219074,-2.78602,-1.5818067,0.47148103,17.107603,21.496246,29.94557,22.546312,17.001137,9.270884,1.8639811
0.0,0.0,1.0,0.0,0.0,-299.5728,34.5747,-22.924353,38.606045,-13.459255,-1.4477003,-16.0962,-20.757393,-5.921332,-9.484128,-20.232012,16.049944,-24.412447,9.069131,-7.7800016,-10.079907,-0.383618,-0.5714664,-3.6799784,3.1061325,-1.7395636,2.9173028,0.096743256,10.507094,4.244878,0.7036901,-2.8767169,-2.0680702,10.026205,15.868518
0.0,1.0,0.0,0.0,0.0,-420.1104,68.86152,2.4627004,-3.9830294,-5.20602,15.540838,-25.759127,-1.2438459,-19.80338,-5.5888743,-23.753336,-8.546764,-10.215721,3.9416952,-12.891887,-0.026499271,-6.346067,0.21233109,0.36799362,-2.5692613,8.38946,20.579361,25.535723,35.909676,28.219627,17.329075,4.049022,3.8991866,-5.183409,6.641363
0.0,0.0,0.0,0.0,1.0,-506.82898,72.604996,13.280777,27.557003,17.060236,10.065017,-26.590603,-10.9275675,-13.121565,5.8304367,-20.505,9.796094,-3.7202654,7.1365886,-2.4397929,-1.7458408,1.1272094,5.19951,0.24787195,-8.521245,8.651729,-7.0236034,-2.1606019,-2.083443,-9.341683,3.3804278,-0.8838057,1.0487335,5.576601,8.969684
0.0,0.0,0.0,0.0,1.0,-382.11456,64.15598,26.742195,33.55007,-10.647673,16.407705,-13.66289,-5.8737936,-6.649908,-0.33536792,-11.796749,7.655837,-11.001995,12.155692,-13.474532,2.295565,-2.3079934,-2.7495472,-9.509459,-0.5440018,-8.133906,-5.199032,-6.35911,0.2017069,-3.8551466,7.2129903,2.690132,3.0439842,2.5130734,-0.47639948
0.0,0.0,1.0,0.0,0.0,-305.1273,47.650112,-34.885487,24.314676,-17.970163,-7.4002175,-12.736258,-11.747177,0.16173655,-1.0733163,-16.299194,16.422031,-19.6986,6.679514,-7.2336617,-6.063814,2.9538171,-1.6511705,-4.0271907,2.389876,-7.0255766,1.5122789,3.3236246,7.810229,1.3996527,-1.2443916,-6.032241,-2.0498044,7.9686227,9.7572775
0.0,1.0,0.0,0.0,0.0,-320.90146,56.338963,-18.462917,13.441983,-12.511038,12.163342,-7.2303677,-4.381389,-11.297231,10.6242075,-25.716597,11.658443,-7.204179,2.55755,0.8956984,-4.4785523,-6.9719734,14.062018,1.154322,19.389214,12.8216305,11.03231,2.6838388,5.8616776,1.4961808,7.109172,-0.34999427,1.9770129,2.3059397,1.1421423
0.0,1.0,0.0,0.0,0.0,-456.215,68.23047,0.762211,-0.84586686,-5.358545,6.439473,-13.131998,-0.16217245,-22.040562,2.539246,-21.346375,-4.7266984,-5.411371,1.9003595,-3.4929736,0.5808641,-3.847012,6.0088177,-5.907503,-1.1099125,-2.3830502,6.3740964,15.18608,31.279432,32.572247,33.240334,15.93771,6.0888524,-4.2483034,0.17849827
0.0,0.0,1.0,0.0,0.0,-434.20398,82.988625,7.1194663,2.5267928,-3.9571304,12.903979,-15.212995,9.795058,-20.048492,0.84675497,-15.661205,-7.6093507,-6.929682,1.1517074,-4.731576,1.8246502,-2.5131354,14.40433,2.122846,0.51161295,4.1212053,2.3353012,1.6806643,1.914705,-4.103722,2.237046,-0.79235566,6.553487,0.60338825,7.51609
0.0,1.0,0.0,0.0,0.0,-329.76602,58.695107,-21.3871,20.168568,-11.31367,9.966881,-14.205007,-4.1576815,-11.348094,10.408198,-24.123236,8.143981,-12.324473,2.9948444,1.6592672,-7.84381,-7.970702,6.1939874,-9.422455,13.216237,13.670418,12.568754,12.510055,9.086724,1.5220457,2.8069832,0.0023428411,7.4929814,0.49932086,-2.026156
0.0,0.0,0.0,1.0,0.0,-401.19873,70.276,5.1874356,36.835964,-7.835865,6.674263,-15.424184,-13.167885,-10.8087845,8.85832,-23.027132,12.471108,-4.931663,7.57358,-1.1073109,-5.1380596,-0.18243326,-0.14410377,-12.23223,3.2613957,-7.115697,-4.8349566,-4.8456006,-3.8818207,-4.970492,-2.8215716,-1.6607137,0.07889481,-7.0319867,-4.4963784
0.0,0.0,0.0,1.0,0.0,-532.4035,93.871994,6.0608053,9.067054,7.7606025,17.427855,-12.981136,0.5329985,-15.950802,9.652198,-11.457758,5.722941,-5.0919194,9.758657,8.098257,3.285966,-8.609642,8.604036,-2.2467272,-2.3232303,2.9874847,2.4208229,-2.203696,0.8424336,-4.28194,0.47843933,-6.227096,-2.0419466,0.232232,-0.14340162
0.0,0.0,0.0,0.0,1.0,-497.82657,123.623085,15.895562,2.12569,-0.21073787,17.90618,-4.7658763,-12.623129,-13.381924,3.5129342,-16.882694,5.316741,-8.473142,5.0035625,-0.48888797,-2.4155974,-3.3062484,3.462109,-0.17491485,-3.536948,1.4386042,-6.641378,-5.261713,0.035120714,-5.73781,-2.2894974,-3.1354222,1.262062,-0.98766243,4.0225887
0.0,0.0,0.0,1.0,0.0,-528.19525,80.097115,23.017488,28.946573,7.132115,11.709849,-5.947561,5.6909747,-19.961311,-0.08611476,-18.779482,0.64575565,-10.808427,3.1880043,4.4842486,5.4050713,-5.5848737,9.568452,-4.1508756,1.738853,3.7824228,-1.7429742,-2.6035025,0.480634,-6.6871014,-2.5069275,-5.001417,-4.51842,-4.3432765,1.8291959
0.0,1.0,0.0,0.0,0.0,-460.49786,47.95853,5.677387,13.063098,-6.248058,7.5061812,-16.97074,7.382164,-21.775911,7.7976933,-21.104778,0.009835751,-7.2607083,4.1770577,-3.4846718,2.4704218,-5.100061,7.8527427,0.30139726,-3.2566214,-0.7625472,11.688865,7.564836,21.854578,24.983583,25.235046,16.396776,11.353038,-1.2193094,1.3961043
1.0,0.0,0.0,0.0,0.0,-403.99628,64.821884,-21.589691,-10.636072,-13.301606,3.2961564,-25.094984,-1.4070661,-17.419548,5.3487144,-14.313847,14.979995,-3.5953784,2.1861362,3.144926,0.84358084,-6.8151445,-2.4670897,-6.354239,-9.016675,0.5666674,-1.4534476,1.1868242,17.107315,20.650057,28.11412,25.135798,17.82173,10.161283,3.7426338
0.0,1.0,0.0,0.0,0.0,-259.9197,52.216335,4.109357,17.076233,-3.5960004,12.111485,-9.088778,-1.2840316,-16.785738,4.88558,-20.411907,10.826288,-9.173776,4.1497746,-3.0471158,-3.4034266,2.141831,12.272923,-3.9423046,12.070719,4.166289,4.6342554,3.5080824,3.957504,-4.0540047,1.4239956,-3.1829376,1.4971321,-2.8396952,0.25801167
0.0,0.0,0.0,0.0,1.0,-586.38495,93.36289,34.119175,19.538519,15.084582,20.924345,-19.655848,-9.435824,-14.008405,9.217349,-14.702057,8.849472,-8.557771,0.14134483,-3.0472162,-0.025894811,-1.8432266,5.9157715,2.564089,-2.3483067,1.0192204,-6.452557,-0.53544164,-1.0073144,-0.48509243,-0.57593197,5.3201904,6.231322,6.152141,12.698559
1.0,0.0,0.0,0.0,0.0,-389.40125,60.57211,-29.83762,-11.345215,-9.708549,11.807697,-26.18441,-1.6147531,-16.061426,-1.0561289,0.27574828,3.4101565,-2.8044798,5.3918743,1.7078735,-1.4406009,-3.6626892,-2.4606018,-1.8890182,-10.232404,-4.281891,0.546656,-2.1811073,10.648433,11.322075,21.587694,21.480793,20.742363,13.220504,8.486145
1.0,0.0,0.0,0.0,0.0,-316.82666,40.133186,-34.7305,17.877567,-23.74179,-1.6931708,-8.341045,-11.8916025,-14.939464,5.5009637,-19.244204,9.731123,-15.325925,8.279689,-1.7752435,-6.1392627,-2.8532429,-0.7597008,-7.337612,2.667446,-5.8640065,-3.620103,-3.8387544,0.8459338,5.12485,7.2783494,10.729137,10.084909,7.696276,7.2852616
0.0,0.0,1.0,0.0,0.0,-318.09988,45.493862,-29.622948,27.869848,-12.839007,-0.026695251,-10.137525,-10.793633,-4.85411,-0.090032905,-15.159722,13.376031,-19.38136,8.924722,-8.428,-4.3585877,-0.044088375,-5.1214213,-4.0939045,2.448174,-5.289021,1.6594385,2.5128195,6.5989223,9.423014,7.1877217,2.8812046,3.5310655,8.273547,5.3069987
0.0,0.0,0.0,0.0,1.0,-518.99585,81.81942,22.88231,15.489545,7.0825295,18.234161,-8.381869,-2.6887765,-21.579351,9.637166,-14.160611,6.3382745,-10.183297,6.836529,1.9162724,4.3290496,2.2067034,3.1819289,6.683371,-8.03831,3.3213978,-1.8791045,-4.4734883,2.7226048,-3.9946876,-0.19933455,0.5458592,-0.6397611,-3.17899,0.9421304
0.0,0.0,1.0,0.0,0.0,-364.7879,22.368734,-24.63744,46.257282,-12.706412,0.35614255,-8.248114,-8.472081,-3.81484,-4.0457883,-12.757892,13.565205,-12.176063,8.157848,-3.9413056,-3.3896143,2.6732419,2.2889547,-3.4667623,3.4022355,-6.2936826,-3.9447556,-1.4508423,5.2443185,10.342932,8.645809,3.231874,2.1157012,5.115802,8.982683
0.0,0.0,0.0,0.0,1.0,-391.1977,75.03543,26.407,54.58001,-10.34572,6.633341,-4.8401523,-0.587474,-4.032896,-3.4423242,-8.468343,7.7956605,-11.539955,10.912028,-10.169674,0.38676816,-0.29251018,0.68315566,-12.525186,0.7746349,-10.322444,-5.536203,-4.5156994,-0.52029383,1.5663284,5.6011806,3.6409302,2.7537134,-1.5403042,-1.8746097
0.0,0.0,1.0,0.0,0.0,-299.3778,35.999832,-30.552286,23.217884,-17.259151,-1.1575036,-17.15244,-10.617798,-4.36812,-4.9457307,-13.136514,9.168207,-13.535061,8.374092,-9.711336,-2.9188013,-3.2893202,2.297159,-5.0352373,8.485049,-9.593834,-2.6639585,-0.5222362,5.4194245,14.382262,12.325255,6.8334775,5.766615,4.3982663,8.76694
0.0,0.0,0.0,1.0,0.0,-390.87943,67.07287,-10.019902,35.788654,-23.409657,0.0715495,-3.5430226,-11.468971,-4.3098607,7.324429,-17.073639,17.350079,-12.133725,10.240531,-4.894818,-1.941075,-0.46031442,0.6881203,-10.068657,-1.5963978,-0.8228372,-3.8790026,-7.932418,0.0911241,-7.534917,-2.5404599,-0.9762005,-2.6108565,-3.8075488,-5.658238
0.0,1.0,0.0,0.0,0.0,-304.89117,44.415462,-26.639961,16.026493,-11.760897,0.35937834,-12.126013,-12.208196,-17.344429,10.658602,-27.627056,13.549262,-8.519791,-0.88507384,-3.4043987,-5.238362,-5.963781,13.035115,-4.1864324,16.94148,11.388735,6.1935654,6.4048553,8.682395,6.0657372,8.784831,1.7417507,3.1955063,2.0182161,6.124543
0.0,0.0,0.0,1.0,0.0,-429.57278,113.01877,17.803719,31.04938,-13.614996,12.507802,-3.532401,-13.888786,-13.317991,1.6154829,-14.186098,10.611089,-11.609296,8.61004,-8.213496,0.52231693,-3.1304984,-4.545133,-8.045079,-5.114984,-4.4630065,-8.330152,-6.826553,-1.457673,-8.011514,-1.0908937,-1.6637836,-2.8080068,-3.638408,-5.62907
0.0,1.0,0.0,0.0,0.0,-434.09344,76.87183,8.036062,-5.5908103,-12.922945,7.696911,-18.62342,2.365459,-22.478067,10.152671,-25.606255,-1.1466253,-9.34156,0.674188,-6.576111,3.5993335,-6.7132893,3.7368598,-2.0155573,-5.823622,3.1699116,13.406195,15.560201,28.400793,29.212498,26.328766,13.271476,2.5837204,-4.081088,1.2137389
0.0,0.0,0.0,1.0,0.0,-512.3895,57.393627,6.5786266,30.926758,12.318356,11.12919,-8.78445,1.8041732,-19.11771,0.6445231,-16.232971,7.861426,-6.7346807,7.193531,3.8313332,7.8065634,-2.9134676,10.291262,-1.949069,0.02285656,5.189397,1.6389059,-2.2209015,2.3883424,-6.5690947,-3.3590236,-1.2968457,-0.29746208,-1.6346781,0.46376345
0.0,0.0,0.0,1.0,0.0,-427.7747,61.995964,-2.6267326,35.913986,-3.6687844,1.7714632,-9.518001,-8.064658,-9.831331,9.791163,-18.015831,18.252388,-6.5220585,8.033754,-1.7566702,-1.270202,0.6134928,1.0184953,-10.542042,4.1056037,-4.922267,-5.10968,-3.55632,-4.406711,-2.7134645,-3.182898,-3.6357415,-0.74432087,-4.088274,-3.645823
0.0,1.0,0.0,0.0,0.0,-426.35568,52.460052,-3.6107025,9.10987,-1.0084678,4.894069,-16.516106,0.93273145,-25.761955,2.666794,-24.406378,-1.4680457,-14.267289,3.8078463,-7.7378035,0.86996526,-4.487003,3.2186866,3.084154,4.9375787,14.785242,35.01619,26.636051,27.91348,16.164915,8.051086,-4.660438,4.021719,0.45778456,5.4555473
0.0,0.0,1.0,0.0,0.0,-321.73953,54.796974,-17.311306,20.57036,-15.452512,-3.96344,-17.461231,-13.424717,-4.2419558,-2.5923061,-16.62339,14.986836,-19.955832,9.19798,-7.0163984,-4.720609,2.7984192,1.3514732,-3.153457,-2.3508081,-7.7673774,-0.88964736,4.433556,11.620691,5.4844785,4.424612,2.9339337,4.3783,9.009654,5.886939
0.0,0.0,0.0,1.0,0.0,-528.1272,89.55884,19.581152,4.180631,0.8622561,21.16137,-6.9125853,-2.4490561,-23.523453,4.325716,-13.454146,13.118242,-10.353451,5.41613,2.963102,4.516662,-4.8269496,9.642776,-3.3709605,-0.96049803,-0.53633124,0.5370889,0.062124867,4.6290035,-6.524802,-0.8526142,-3.4451735,0.670508,-0.86902475,-0.9589714
0.0,0.0,0.0,0.0,1.0,-405.29926,74.98702,15.806572,37.46358,-1.5345801,16.833096,-13.065464,-10.193664,-1.5068882,0.30406427,-15.974272,6.1348057,-8.02707,10.788271,-9.097824,-0.06901948,-0.7113068,-0.8254339,-8.502901,-2.1892257,-8.872191,-5.8042645,-10.068684,1.1957773,-0.71962035,1.8242638,5.192121,0.7627437,0.8710826,-0.42394575
1.0,0.0,0.0,0.0,0.0,-346.84448,42.71477,-22.727133,19.027918,-26.433886,4.2909555,-4.436259,-11.262193,-8.357862,6.5287485,-16.504883,16.219564,-15.041829,10.23976,-3.0119102,-2.3722086,-1.8578326,-0.14671817,-12.475436,2.1059165,-5.439965,-4.177488,1.5214155,1.7980156,5.987777,9.433844,7.552344,9.229687,6.29251,8.513113
0.0,0.0,1.0,0.0,0.0,-470.90915,86.226685,19.512674,10.177783,-2.7909522,6.7481194,-12.869995,1.7497269,-26.648676,-0.7905261,-19.295696,-0.8043406,-7.594603,-1.9910586,-1.6415175,0.48628262,2.4655778,15.220292,2.6437733,7.7152576,2.393222,3.675559,3.99613,5.5914316,-0.9417429,5.697931,-2.9197571,4.6858206,-1.3223364,3.3130505
0.0,0.0,1.0,0.0,0.0,-431.99323,92.72327,7.889532,2.388695,-4.1985936,12.421115,-20.189445,-1.4897169,-15.940221,-3.8143158,-19.630018,-7.893826,-7.70674,-0.8271774,-7.069478,4.1559076,-3.836318,13.139415,-2.358452,1.3398627,2.7913322,-0.97758776,-0.94571084,3.2534735,-3.9641676,4.031248,3.2145715,7.059167,2.8615177,9.077199
0.0,0.0,0.0,1.0,0.0,-443.5038,67.15401,-1.4144146,49.5787,-5.717241,0.71850437,-11.580113,-6.6652966,-11.013549,8.255103,-17.958551,16.76775,-9.19719,11.490527,0.34479806,-2.863048,2.0965161,-4.441877,-7.489211,-0.013808009,-5.1886206,-4.563952,-4.354626,0.41891706,-4.7238555,-1.65396,-2.6617975,-2.786188,-2.301184,-2.0265923
0.0,1.0,0.0,0.0,0.0,-428.62982,53.373627,-0.56390357,14.50728,-3.303515,4.991451,-26.919971,4.578206,-20.953321,5.4009566,-25.846684,-2.9996536,-5.8373203,4.655635,-6.466569,2.0414886,-3.230822,4.4247265,-0.63391566,-3.8927505,-3.572844,4.5715375,1.1590699,16.28328,26.490265,27.896309,26.223146,22.24845,3.24459,-0.48823276
0.0,0.0,0.0,1.0,0.0,-499.66953,88.747795,8.0250635,12.436656,6.9358463,10.096934,-16.509499,2.3245535,-14.024977,3.5157335,-16.36233,5.1497374,-8.469141,6.234429,0.5328053,8.997388,-2.8494256,8.846786,-1.6868638,-2.666426,4.0627103,0.77884406,-3.9357731,3.4361053,-8.606887,-4.9005775,-0.8941359,-3.0866435,-2.2888317,2.0315108
0.0,1.0,0.0,0.0,0.0,-399.9096,59.45588,2.7578611,-6.663455,-17.460804,10.262252,-22.356272,10.382931,-21.441929,2.2911575,-20.71243,1.1333739,-13.115389,7.786815,-9.624684,1.0849836,-4.72572,-0.6656255,-0.014662941,-5.187005,-2.4271884,17.055536,10.551849,25.690945,28.361303,18.288044,10.939211,10.100189,-1.6476036,2.5043714
0.0,0.0,0.0,0.0,1.0,-414.83295,61.244335,24.871046,47.34554,-4.288395,13.609491,-9.357814,-4.297829,-3.56024,-3.1503186,-8.164874,5.4761477,-10.508392,13.604569,-11.413971,0.79161596,-0.7575602,-1.6357466,-6.1256075,-2.5640836,-9.95569,-5.59461,-6.210799,1.6123989,-1.4675163,6.4927053,4.6785703,1.5413653,-0.04408303,-2.797335
0.0,0.0,0.0,1.0,0.0,-389.01712,73.97284,-27.311987,25.8584,-9.839515,-0.6947939,-10.397184,-7.281283,-3.3576207,12.03767,-25.10565,19.04556,-13.498423,8.517836,-5.269475,-8.0359,0.5409544,-2.5611057,-8.394835,1.4194798,-5.46064,-6.8821454,-6.620657,-4.104518,-7.9256463,-1.308676,-1.970764,-2.6172504,-6.75954,-3.92985
0.0,0.0,0.0,1.0,0.0,-506.76474,78.566795,14.545375,9.862078,-9.40356,18.606815,-12.719668,-0.13407028,-21.216007,-2.8078759,-14.410856,7.7278786,-8.542006,7.8346667,4.8544803,5.0410385,-4.9913654,10.212743,-1.4930416,-2.4298563,2.721239,1.6257913,-7.284245,2.8108742,-9.534788,-3.5976558,-0.654568,-0.6993167,-4.5605397,-1.2065387
0.0,0.0,1.0,0.0,0.0,-449.83313,77.06796,16.589815,3.6816142,-8.848581,10.335848,-18.36607,6.86926,-25.034466,-3.262902,-16.615519,-6.117534,-7.733379,4.852704,-0.8519617,3.0544977,-3.612962,15.213636,-4.7829766,0.101345964,0.94176567,-1.7457882,-1.3062438,4.8415775,-2.1180453,6.814758,3.1753025,7.3752856,0.6216763,2.9802237
0.0,0.0,0.0,1.0,0.0,-439.2896,44.74272,-10.412171,50.186188,-7.933341,2.0702736,-6.4714417,-6.063038,-9.273307,10.871849,-17.860271,20.320654,-9.312655,12.829796,0.88854903,-1.6205288,2.6049275,2.7211907,-9.352661,5.1651883,-5.147741,-1.9503047,-5.3245687,-1.566004,-4.373074,-1.9466693,-2.7390554,-3.1368508,-5.310264,-4.054953
0.0,1.0,0.0,0.0,0.0,-453.83136,56.11789,3.2453077,1.3558538,1.3878665,7.8816185,-19.847878,2.5012221,-18.213432,0.37572446,-23.391645,1.2241861,-15.120984,3.0960162,-5.349604,3.593158,1.2772387,9.141123,-0.25475386,0.9958848,-1.5443354,10.392143,11.517061,28.179626,22.669544,27.516012,12.972369,9.271513,-1.5050108,4.1257477
1.0,0.0,0.0,0.0,0.0,-403.05563,69.86483,-7.980798,-6.833847,-21.933132,5.244385,-20.331335,-5.6926875,-21.782974,-1.0831324,-2.5104194,4.2543173,1.5292859,3.8094192,0.44587344,5.9695463,-5.6943197,-3.276158,-4.158517,-10.5117445,-5.0313563,-0.7358169,-4.0893817,16.705917,16.3765,24.80491,22.83205,18.131126,11.906255,5.5733457
1.0,0.0,0.0,0.0,0.0,-428.00458,53.452953,-3.083805,10.674334,-6.7652197,9.463112,-28.6103,-8.788543,-23.028622,-5.3510156,-3.2910538,0.87260675,-2.540897,6.9569798,0.84161687,2.7112663,-4.780549,0.5325362,-1.3814758,-8.274822,-6.9549985,0.19529177,-7.2958765,3.859445,6.603968,19.64646,23.877413,31.762386,23.582018,14.090282
0.0,0.0,0.0,0.0,1.0,-499.76462,58.973946,22.709898,25.793732,17.160427,10.060629,-12.767956,-8.9330015,-8.872387,5.3115783,-13.82671,5.1766696,-1.1735424,5.385677,0.30196983,-0.26794168,1.4779406,5.3908753,1.4856888,-4.2954326,6.784954,-5.3205132,-1.4772245,-0.9030749,-4.7323,2.1596358,0.46869424,5.347882,5.487662,10.290635
0.0,0.0,0.0,1.0,0.0,-508.03827,56.99727,7.9727874,19.857296,-2.080046,20.498428,-15.268195,0.6783677,-21.624788,7.2419515,-10.591519,10.43034,-7.3387265,9.926343,6.406135,5.4758635,-5.124766,13.116156,-2.5489867,-0.15526833,3.4392664,1.579148,-2.3725195,2.0442522,-4.8095794,-2.5814931,-4.39685,3.161821,0.86891496,-0.41881946
0.0,0.0,0.0,1.0,0.0,-518.7405,85.30483,17.275463,9.30956,0.2366057,11.874131,-6.039391,0.59561116,-18.074898,1.0572886,-16.219006,6.200303,-9.943387,4.541774,2.6702385,4.0203876,-0.77620256,11.262671,-2.641997,2.9217227,1.2234943,1.2757369,-3.4853377,0.2822786,-7.1619816,-3.0795746,-3.513503,-0.31638524,-1.7422003,-1.2563659
0.0,0.0,1.0,0.0,0.0,-443.1727,78.063965,-0.100514166,5.6243443,-1.351626,8.046299,-22.590996,9.368507,-19.15091,0.8802624,-18.43132,-0.17698476,-5.490746,2.5646381,2.4282084,5.5168195,-1.0677296,12.119893,-0.78534377,-0.81208557,4.14227,2.6291265,1.2627497,3.7892857,-0.5479083,7.668393,2.419738,8.078814,1.6799345,5.2197742
0.0,0.0,1.0,0.0,0.0,-461.5515,73.56459,12.400284,12.4093075,-4.004847,6.487456,-21.108244,5.322832,-21.860853,-0.52749795,-21.62424,-0.044764817,-7.0085645,-1.3485384,-1.9495983,2.6824548,-0.7066528,15.867292,-1.788241,1.7522763,1.5980814,-2.6178002,1.3577724,7.232717,-2.978763,7.1236877,0.71569604,7.7630715,1.7477621,4.131819
0.0,0.0,1.0,0.0,0.0,-330.5217,25.591902,-6.6559505,37.749664,-8.662018,-10.113,-13.847482,-4.755842,-15.286492,-2.7995393,-18.640364,11.299548,-13.277049,6.8843517,-5.818609,-0.2969424,-0.35467577,4.299532,-5.21917,0.80969864,-8.307324,-1.9313909,-1.119359,8.17769,6.281892,8.170463,3.3076568,4.9532385,10.446259,7.5036736
1.0,0.0,0.0,0.0,0.0,-404.72485,73.95268,-3.2657404,-11.894313,-19.539188,15.545746,-23.803476,-2.925886,-18.837246,-4.6653824,-5.9855657,2.8796122,5.9983068,7.481466,-2.898359,2.9318764,-7.1584826,-3.2657504,-3.5690658,-12.906136,-3.3917184,0.66178215,-6.4206047,16.524237,17.088709,29.1057,22.980413,18.564247,10.0182905,5.873112
0.0,0.0,0.0,1.0,0.0,-512.46094,97.69646,17.072535,9.876685,-0.05145983,10.423065,-4.9679694,-0.76438695,-15.755044,2.3336787,-17.210356,3.654454,-5.3314576,5.0612426,2.338609,6.525313,-0.87572736,8.471369,-4.2879715,-1.9441739,-0.40266705,1.5538789,-4.798454,1.962071,-9.604478,-4.546736,-2.8784041,-2.3689432,-6.2545424,-1.235961
1.0,0.0,0.0,0.0,0.0,-327.46756,56.34413,-24.162294,7.3197746,-24.431152,3.4714122,-3.0031521,-11.5044365,-15.357947,6.1175103,-17.90163,13.444679,-14.147447,8.009988,-3.9241045,-5.4795356,-1.5574737,-2.266982,-7.061107,-3.8963497,-5.4114738,0.66404676,-3.3487482,3.0314238,3.168407,5.7606187,8.558894,11.241421,10.510703,7.569845
0.0,1.0,0.0,0.0,0.0,-332.388,43.79498,-11.17992,25.723127,-11.654325,12.151832,-6.352207,-0.84774697,-15.415913,15.788608,-27.561747,7.970531,-6.922751,0.82411003,-4.553637,-1.935008,-8.61634,12.866952,-4.4464793,16.036224,9.191376,0.69136626,-4.179536,-0.8435464,-1.9391096,7.985798,-1.4408126,-1.9419366,-1.6884807,-1.1188322
0.0,0.0,1.0,0.0,0.0,-420.1413,94.01148,21.140638,2.1703897,-29.346525,-0.77578294,-15.363901,8.696436,-17.625086,1.8577546,-10.073362,-6.1823835,-2.9690065,2.1494863,-4.031834,5.8311505,-0.10730212,14.864745,-1.5298787,-1.7903571,3.2522871,-1.0273167,-0.17608793,4.919204,2.0270345,10.211545,7.5887074,7.6551256,-1.1090205,5.191829
0.0,0.0,0.0,0.0,1.0,-543.7791,84.73151,19.238964,22.598074,14.999073,17.669699,-6.492979,-9.904942,-16.482155,2.626092,-13.377217,7.963074,-10.917508,7.5058646,2.605057,-3.0785732,-0.27508864,5.1842523,-1.1741387,-1.043779,4.8641195,-2.3302765,0.36721367,-0.80791384,-3.1377022,2.8968875,-2.67343,6.70938,5.2288547,9.223171
0.0,0.0,0.0,0.0,1.0,-512.21625,88.361084,21.408094,18.243246,6.2002296,17.284256,-9.760346,-5.5317087,-12.917419,10.414536,-15.530453,6.5935016,-11.541832,6.115878,-2.9114172,-0.73867303,-1.9039571,4.7164545,-2.1770027,0.4461229,0.618538,-3.0114765,-3.6345642,2.8589976,-4.688246,2.905935,0.57766545,5.7145996,0.9757997,5.9803276
0.0,0.0,0.0,1.0,0.0,-488.75342,65.030426,12.308088,9.273714,-10.156597,17.998955,-11.863852,-2.4601884,-22.365591,9.522318,-15.00002,9.118935,-8.190328,12.96488,6.8953595,4.682576,-5.5349827,10.18539,-4.9277754,-0.04269555,1.6438885,3.4578943,-5.9947824,4.8411145,-7.129482,-3.4904215,-0.9431686,-0.08766497,-2.2626152,0.98404366
1.0,0.0,0.0,0.0,0.0,-384.92953,52.34562,-7.988391,18.871428,-5.730353,5.4261146,-25.68462,-3.118655,-20.42018,-4.6619806,-5.9236045,2.321397,-1.651061,1.8110644,0.956908,1.8741463,-4.7542353,0.42794925,-6.277145,-7.4417124,-1.2681378,5.2888393,7.3221645,22.613386,16.748251,22.303297,11.254242,6.408815,6.1988597,3.5640042
0.0,1.0,0.0,0.0,0.0,-342.12384,35.726833,-18.49917,13.578247,-20.752327,7.4504323,-9.38395,1.9286985,-17.69358,11.6097975,-18.069405,6.761704,-3.6029506,2.7873619,0.051254865,-0.07956133,-2.0460699,11.00267,-6.546629,6.284424,2.0587902,-0.7055206,7.049423,5.91806,2.7973273,6.840435,-5.5641403,-1.3357903,0.5564294,2.8843617
0.0,0.0,0.0,0.0,1.0,-520.27844,95.742294,26.760204,15.365869,4.677689,16.456053,-5.6486707,0.9432859,-19.695465,4.681564,-14.778357,6.4196196,-10.511505,7.845725,2.2889073,0.66917515,2.4488318,1.6604942,6.2819667,-7.846034,-0.88085216,-1.3079064,-3.5911562,-0.20732951,-4.2183747,-0.39843708,-0.83921516,-1.0401702,-3.210652,4.8644094
